date,residual_MG,dS_MG,netQ_MG,step_days
2023-03-20,-1.7053025658242404e-13,111.67279215733834,111.6727921573385,1.0
2023-03-21,-5.684341886080802e-14,95.46115776756506,95.46115776756511,1.0
2023-03-22,2.2737367544323206e-13,88.76178107579972,88.76178107579949,1.0
2023-03-23,0.0,96.83845150362049,96.83845150362049,1.0
2023-03-24,-1.1368683772161603e-13,118.89548145399613,118.89548145399624,1.0
2023-03-25,1.7053025658242404e-13,115.48228415754011,115.48228415753994,1.0
2023-03-26,1.1368683772161603e-13,108.79637624142106,108.79637624142094,1.0
2023-03-27,-2.2737367544323206e-13,92.43113482467834,92.43113482467857,1.0
2023-03-28,-1.7053025658242404e-13,79.66578653602073,79.6657865360209,1.0
2023-03-29,-5.684341886080802e-14,65.66934556792103,65.66934556792108,1.0
2023-03-30,5.684341886080802e-14,55.99734306626078,55.997343066260726,1.0
2023-03-31,0.0,49.349039300281675,49.349039300281675,1.0
2023-04-01,-1.1368683772161603e-13,81.53597488420382,81.53597488420394,1.0
2023-04-02,-1.7053025658242404e-13,95.8881200040455,95.88812000404567,1.0
2023-04-03,-5.684341886080802e-14,68.0403378379915,68.04033783799156,1.0
2023-04-04,-1.7053025658242404e-13,48.443056615238675,48.443056615238845,1.0
2023-04-05,0.0,38.44997223519567,38.44997223519567,1.0
2023-04-06,-1.1368683772161603e-13,32.67261292093326,32.672612920933375,1.0
2023-04-07,1.1368683772161603e-13,33.75754835203588,33.75754835203577,1.0
2023-04-08,-1.1368683772161603e-13,20.218899974980104,20.218899974980218,1.0
2023-04-09,1.1368683772161603e-13,11.78112989633064,11.781129896330526,1.0
2023-04-10,1.7053025658242404e-13,3.5724922117228743,3.572492211722704,1.0
2023-04-11,-8.526512829121202e-14,-15.851871284584831,-15.851871284584746,1.0
2023-04-12,-5.684341886080802e-14,1.9337670411146064,1.9337670411146632,1.0
2023-04-13,-2.842170943040401e-14,0.2640680419895034,0.2640680419895318,1.0
2023-04-14,-1.1368683772161603e-13,-3.253580815003261,-3.253580815003147,1.0
2023-04-15,8.526512829121202e-14,-1.8241465368223544,-1.8241465368224397,1.0
2023-04-16,0.0,6.745200820193077,6.745200820193077,1.0
2023-04-17,8.526512829121202e-14,-3.2988619952493536,-3.298861995249439,1.0
2023-04-18,-5.684341886080802e-14,-12.28130118623767,-12.281301186237613,1.0
2023-04-19,-2.842170943040401e-14,-6.504582555631259,-6.504582555631231,1.0
2023-04-20,-1.4210854715202004e-13,-13.743338561639575,-13.743338561639433,1.0
2023-04-21,2.842170943040401e-14,-4.337552398012122,-4.33755239801215,1.0
2023-04-22,-2.2737367544323206e-13,-2.720907972121495,-2.7209079721212674,1.0
2023-04-23,1.7053025658242404e-13,32.576089939230314,32.576089939230144,1.0
2023-04-24,-1.7053025658242404e-13,28.141546374719383,28.141546374719553,1.0
2023-04-25,1.7053025658242404e-13,12.783225072842015,12.783225072841844,1.0
2023-04-26,0.0,2.1807605878143477,2.1807605878143477,1.0
2023-04-27,1.4210854715202004e-13,0.9382336360022236,0.9382336360020815,1.0
2023-04-28,1.4210854715202004e-13,0.5183196500365739,0.5183196500364318,1.0
2023-04-29,1.7053025658242404e-13,22.592644914266202,22.59264491426603,1.0
2023-04-30,-4.547473508864641e-13,223.1413480054689,223.14134800546935,1.0
2023-05-01,-4.547473508864641e-13,2280.7611168784747,2280.761116878475,1.0
2023-05-02,-2.2737367544323206e-13,410.0269898301567,410.02698983015694,1.0
2023-05-03,0.0,-690.8667477234567,-690.8667477234567,1.0
2023-05-04,4.547473508864641e-13,-237.29360326398637,-237.29360326398682,1.0
2023-05-05,-4.547473508864641e-13,-114.30800272775559,-114.30800272775514,1.0
2023-05-06,-3.410605131648481e-13,-69.02483024903177,-69.02483024903142,1.0
2023-05-07,0.0,-45.494317125419,-45.494317125419,1.0
2023-05-08,-3.410605131648481e-13,-18.429803701390483,-18.429803701390142,1.0
2023-05-09,3.410605131648481e-13,-24.835607683712624,-24.835607683712965,1.0
2023-05-10,1.1368683772161603e-13,-24.864509060534147,-24.86450906053426,1.0
2023-05-11,1.1368683772161603e-13,-18.557227067040003,-18.557227067040117,1.0
2023-05-12,1.1368683772161603e-13,-11.835495826105216,-11.83549582610533,1.0
2023-05-13,4.547473508864641e-13,-13.589723191215853,-13.589723191216308,1.0
2023-05-14,3.410605131648481e-13,-23.0815797035757,-23.08157970357604,1.0
2023-05-15,-1.1368683772161603e-13,-31.52680806434364,-31.526808064343527,1.0
2023-05-16,2.2737367544323206e-13,-35.79834426044272,-35.798344260442946,1.0
2023-05-17,3.979039320256561e-13,-39.55944876405647,-39.55944876405687,1.0
2023-05-18,4.263256414560601e-13,-41.60123189159003,-41.60123189159046,1.0
2023-05-19,6.536993168992922e-13,-44.415884269198614,-44.41588426919927,1.0
2023-05-20,1.4210854715202004e-13,-66.04757434198564,-66.04757434198578,1.0
2023-05-21,4.263256414560601e-13,-60.94075521981631,-60.94075521981674,1.0
2023-05-22,2.842170943040401e-14,-52.97490314433708,-52.974903144337105,1.0
2023-05-23,2.842170943040401e-14,-53.50851846123169,-53.508518461231716,1.0
2023-05-24,-4.263256414560601e-13,-55.68427319340208,-55.68427319340165,1.0
2023-05-25,8.526512829121202e-14,-54.803232581667544,-54.80323258166763,1.0
2023-05-26,1.1368683772161603e-13,-57.69325649840721,-57.69325649840732,1.0
2023-05-27,-2.5579538487363607e-13,-59.75537231461294,-59.755372314612686,1.0
2023-05-28,2.8421709430404007e-13,-61.56427235372939,-61.56427235372968,1.0
2023-05-29,-5.115907697472721e-13,-59.73468560902893,-59.73468560902842,1.0
2023-05-30,-5.400124791776761e-13,-62.45134957173468,-62.45134957173414,1.0
2023-05-31,-6.821210263296962e-13,-65.01535385125226,-65.01535385125158,1.0
2023-06-01,0.0,-66.08976254666777,-66.08976254666777,1.0
2023-06-02,-3.126388037344441e-13,-65.00504216157788,-65.00504216157756,1.0
2023-06-03,3.979039320256561e-13,-54.798869179540816,-54.798869179541214,1.0
2023-06-04,1.7053025658242404e-13,-55.59850225142782,-55.59850225142799,1.0
2023-06-05,-1.4210854715202004e-13,-58.74303517939734,-58.7430351793972,1.0
2023-06-06,-2.1316282072803006e-13,-61.09219224379922,-61.092192243799005,1.0
2023-06-07,-3.694822225952521e-13,-61.91814444874353,-61.91814444874316,1.0
2023-06-08,5.684341886080802e-14,-61.143924562124084,-61.14392456212414,1.0
2023-06-09,-3.126388037344441e-13,-59.680744749525275,-59.68074474952496,1.0
2023-06-10,-1.9895196601282805e-13,-58.060080546164045,-58.060080546163846,1.0
2023-06-11,2.842170943040401e-14,-57.153967121372716,-57.153967121372744,1.0
2023-06-12,5.684341886080802e-14,-47.63431736791563,-47.634317367915685,1.0
2023-06-13,1.1368683772161603e-13,-3.1895125077276134,-3.189512507727727,1.0
2023-06-14,1.1368683772161603e-13,-8.624999632474555,-8.624999632474669,1.0
2023-06-15,1.4210854715202004e-13,-5.235297125129819,-5.235297125129961,1.0
2023-06-16,-8.526512829121202e-14,-15.545676363493385,-15.5456763634933,1.0
2023-06-17,2.8421709430404007e-13,-18.318454136775927,-18.31845413677621,1.0
2023-06-18,1.1368683772161603e-13,-29.811852207524225,-29.81185220752434,1.0
2023-06-19,-2.8421709430404007e-13,-37.403775501371456,-37.40377550137117,1.0
2023-06-20,-2.5579538487363607e-13,-41.94959863605709,-41.949598636056834,1.0
2023-06-21,1.1368683772161603e-13,-45.3858880765938,-45.385888076593915,1.0
2023-06-22,5.684341886080802e-14,-36.42246856517659,-36.42246856517664,1.0
2023-06-23,-8.526512829121202e-14,-27.505237892068635,-27.50523789206855,1.0
2023-06-24,-2.2737367544323206e-13,-18.120175332595863,-18.120175332595636,1.0
2023-06-25,1.9895196601282805e-13,-20.90192828255249,-20.90192828255269,1.0
2023-06-26,-1.1368683772161603e-13,-7.357389350456742,-7.357389350456629,1.0
2023-06-27,-1.7053025658242404e-13,63.367512090635046,63.367512090635216,1.0
2023-06-28,-5.684341886080802e-14,67.01105748776627,67.01105748776632,1.0
2023-06-29,1.7053025658242404e-13,20.146774873544473,20.146774873544302,1.0
2023-06-30,0.0,-11.560744304389573,-11.560744304389573,1.0
2023-07-01,3.126388037344441e-13,-23.079877498425958,-23.07987749842627,1.0
2023-07-02,-1.1368683772161603e-13,-4.309087149758398,-4.309087149758284,1.0
2023-07-03,5.684341886080802e-14,34.93595232517055,34.93595232517049,1.0
2023-07-04,-5.684341886080802e-14,43.493147823518484,43.49314782351854,1.0
2023-07-05,0.0,13.202710515292438,13.202710515292438,1.0
2023-07-06,2.842170943040401e-14,-15.279083615558648,-15.279083615558676,1.0
2023-07-07,8.526512829121202e-14,-25.237831035849013,-25.237831035849098,1.0
2023-07-08,8.526512829121202e-14,-25.14413711938778,-25.144137119387864,1.0
2023-07-09,-5.684341886080801e-13,269.4721673563313,269.47216735633185,1.0
2023-07-10,2.2737367544323206e-13,523.3721864548161,523.3721864548158,1.0
2023-07-11,4.547473508864641e-13,258.9862330934884,258.98623309348795,1.0
2023-07-12,-2.8421709430404007e-13,105.61766272935984,105.61766272936012,1.0
2023-07-13,-1.7053025658242404e-13,25.834589554418017,25.834589554418187,1.0
2023-07-14,4.547473508864641e-13,274.4164141035235,274.41641410352304,1.0
2023-07-15,-2.2737367544323206e-13,339.93509085709866,339.9350908570989,1.0
2023-07-16,-4.547473508864641e-13,834.0043674348335,834.004367434834,1.0
2023-07-17,4.547473508864641e-13,-325.82106539618326,-325.8210653961837,1.0
2023-07-18,-2.2737367544323206e-13,-229.7405586028799,-229.74055860287967,1.0
2023-07-19,-4.547473508864641e-13,-132.67112220608578,-132.67112220608533,1.0
2023-07-20,3.410605131648481e-13,-74.52457448250152,-74.52457448250186,1.0
2023-07-21,2.2737367544323206e-13,24.013137568284947,24.01313756828472,1.0
2023-07-22,-2.8421709430404007e-13,-11.134139341839727,-11.134139341839443,1.0
2023-07-23,1.7053025658242404e-13,-45.2037632666561,-45.20376326665627,1.0
2023-07-24,0.0,-20.364889856396076,-20.364889856396076,1.0
2023-07-25,3.979039320256561e-13,0.05732506308413576,0.05732506308373786,1.0
2023-07-26,0.0,44.23256942066473,44.23256942066473,1.0
2023-07-27,5.684341886080802e-14,3.33563784265516,3.335637842655103,1.0
2023-07-28,-3.410605131648481e-13,-3.124089878767336,-3.124089878766995,1.0
2023-07-29,5.684341886080802e-14,-26.82601864719254,-26.826018647192598,1.0
2023-07-30,-4.547473508864641e-13,1.3085861113922874,1.3085861113927422,1.0
2023-07-31,-1.7053025658242404e-13,-27.088452791832424,-27.088452791832253,1.0
2023-08-01,8.526512829121202e-14,-43.268298124540706,-43.26829812454079,1.0
2023-08-02,5.400124791776761e-13,-54.3208305778453,-54.32083057784584,1.0
2023-08-03,-4.547473508864641e-13,-57.93393869504598,-57.933938695045526,1.0
2023-08-04,-1.7053025658242404e-13,-59.59508292710234,-59.59508292710217,1.0
2023-08-05,0.0,-80.85401689204446,-80.85401689204446,1.0
2023-08-06,4.547473508864641e-13,-78.14561412961757,-78.14561412961802,1.0
2023-08-07,5.684341886080802e-14,27.003085015780016,27.00308501577996,1.0
2023-08-08,-2.2737367544323206e-13,155.64471841509385,155.64471841509408,1.0
2023-08-09,1.7053025658242404e-13,85.15289693432078,85.15289693432061,1.0
2023-08-10,-4.547473508864641e-13,63.51317164612283,63.51317164612328,1.0
2023-08-11,1.7053025658242404e-13,20.767120471549788,20.767120471549617,1.0
2023-08-12,-2.2737367544323206e-13,-10.562808816461256,-10.562808816461029,1.0
2023-08-13,-5.684341886080801e-13,-13.54978630635651,-13.54978630635594,1.0
2023-08-14,5.684341886080802e-14,-31.99641825478284,-31.996418254782895,1.0
2023-08-15,-2.2737367544323206e-13,89.96422965499096,89.96422965499119,1.0
2023-08-16,3.979039320256561e-13,79.63248590630155,79.63248590630116,1.0
2023-08-17,3.410605131648481e-13,-29.15718464028032,-29.15718464028066,1.0
2023-08-18,-3.410605131648481e-13,116.97508935152928,116.97508935152962,1.0
2023-08-19,-1.1368683772161603e-13,-46.99322467343336,-46.99322467343325,1.0
2023-08-20,-5.684341886080802e-14,-70.29223588645436,-70.2922358864543,1.0
2023-08-21,-4.547473508864641e-13,-41.7117584529351,-41.711758452934646,1.0
2023-08-22,-1.1368683772161603e-13,-25.911402946842827,-25.911402946842713,1.0
2023-08-23,3.979039320256561e-13,-39.80188599671419,-39.80188599671459,1.0
2023-08-24,2.2737367544323206e-13,-35.959993321986076,-35.9599933219863,1.0
2023-08-25,-2.2737367544323206e-13,202.86126190751838,202.8612619075186,1.0
2023-08-26,3.410605131648481e-13,138.7274692373894,138.72746923738907,1.0
2023-08-27,1.1368683772161603e-13,-92.33744736109566,-92.33744736109577,1.0
2023-08-28,2.2737367544323206e-13,-77.26424236044204,-77.26424236044227,1.0
2023-08-29,-2.8421709430404007e-13,-42.60181338439088,-42.601813384390596,1.0
2023-08-30,-1.1368683772161603e-13,59.24885872874256,59.248858728742675,1.0
2023-08-31,4.547473508864641e-13,-10.580261027737834,-10.580261027738288,1.0
2023-09-01,-1.7053025658242404e-13,-49.866283163195476,-49.866283163195305,1.0
2023-09-02,3.979039320256561e-13,-34.3709274926332,-34.3709274926336,1.0
2023-09-03,1.7053025658242404e-13,-24.514743557902875,-24.514743557903046,1.0
2023-09-04,2.2737367544323206e-13,-32.921053547828706,-32.92105354782893,1.0
2023-09-05,5.684341886080802e-14,-39.52134256541194,-39.521342565412,1.0
2023-09-06,5.684341886080802e-14,-44.36465412632333,-44.36465412632339,1.0
2023-09-07,-1.7053025658242404e-13,-34.87675678427968,-34.87675678427951,1.0
2023-09-08,3.410605131648481e-13,8.274963603324068,8.274963603323727,1.0
2023-09-09,-3.979039320256561e-13,11.205738100145936,11.205738100146334,1.0
2023-09-10,3.979039320256561e-13,73.2222843181753,73.2222843181749,1.0
2023-09-11,-2.2737367544323206e-13,61.76743462033846,61.76743462033869,1.0
2023-09-12,-2.8421709430404007e-13,38.396140377164556,38.39614037716484,1.0
2023-09-13,-5.684341886080802e-14,42.60398626657479,42.60398626657485,1.0
2023-09-14,-4.547473508864641e-13,-13.494037389292316,-13.494037389291861,1.0
2023-09-15,1.7053025658242404e-13,-37.616316283699234,-37.616316283699405,1.0
2023-09-16,1.1368683772161603e-13,-28.68073480337989,-28.680734803380005,1.0
2023-09-17,-3.410605131648481e-13,-33.81842916759524,-33.8184291675949,1.0
2023-09-18,-5.684341886080802e-14,8.12124456706988,8.121244567069937,1.0
2023-09-19,-1.7053025658242404e-13,-21.71615121306968,-21.71615121306951,1.0
2023-09-20,-3.410605131648481e-13,-69.52213903858501,-69.52213903858467,1.0
2023-09-21,-2.2737367544323206e-13,-111.69113540594753,-111.6911354059473,1.0
2023-09-22,1.7053025658242404e-13,-144.82629447678664,-144.8262944767868,1.0
2023-09-23,4.547473508864641e-13,-170.3562423568601,-170.35624235686055,1.0
2023-09-24,3.410605131648481e-13,-72.52340007386738,-72.52340007386772,1.0
2023-09-25,4.547473508864641e-13,417.41904999767394,417.4190499976735,1.0
2023-09-26,2.2737367544323206e-13,160.92851832091856,160.92851832091833,1.0
2023-09-27,2.2737367544323206e-13,-18.845591296062594,-18.84559129606282,1.0
2023-09-28,1.1368683772161603e-13,-140.88344684270123,-140.88344684270135,1.0
2023-09-29,4.547473508864641e-13,-195.70870852090593,-195.70870852090638,1.0
2023-09-30,-2.2737367544323206e-13,-247.8618521994831,-247.86185219948288,1.0
2023-10-01,-4.547473508864641e-13,-307.6707695618152,-307.6707695618147,1.0
2023-10-02,1.1368683772161603e-13,-336.2728628455261,-336.2728628455262,1.0
2023-10-03,0.0,-380.2701148637925,-380.2701148637925,1.0
2023-10-04,-1.1368683772161603e-13,-417.94493234040283,-417.9449323404027,1.0
2023-10-05,1.1368683772161603e-13,-448.68013309533126,-448.68013309533137,1.0
2023-10-06,0.0,-464.77545185170993,-464.77545185170993,1.0
2023-10-07,0.0,-408.2519557380897,-408.2519557380897,1.0
2023-10-08,0.0,-335.90821512285265,-335.90821512285265,1.0
2023-10-09,0.0,-402.0037698811607,-402.0037698811607,1.0
2023-10-10,0.0,-467.88220555570456,-467.88220555570456,1.0
2023-10-11,0.0,-509.0944032693368,-509.0944032693368,1.0
2023-10-12,0.0,-163.2818256722902,-163.2818256722902,1.0
2023-10-13,0.0,0.0,0.0,1.0
2023-10-14,0.0,0.0,0.0,1.0
2023-10-15,0.0,0.0,0.0,1.0
2023-10-16,0.0,0.0,0.0,1.0
2023-10-17,0.0,0.0,0.0,1.0
2023-10-18,0.0,0.0,0.0,1.0
2023-10-19,0.0,0.0,0.0,1.0
2023-10-20,0.0,0.0,0.0,1.0
2023-10-21,0.0,0.0,0.0,1.0
2023-10-22,0.0,0.0,0.0,1.0
2023-10-23,0.0,0.0,0.0,1.0
2023-10-24,0.0,0.0,0.0,1.0
2023-10-25,0.0,0.0,0.0,1.0
2023-10-26,0.0,0.0,0.0,1.0
2023-10-27,0.0,0.0,0.0,1.0
2023-10-28,0.0,0.0,0.0,1.0
2023-10-29,0.0,0.0,0.0,1.0
2023-10-30,0.0,0.0,0.0,1.0
2023-10-31,0.0,0.0,0.0,1.0
2023-11-01,0.0,0.0,0.0,1.0
2023-11-02,0.0,0.0,0.0,1.0
2023-11-03,0.0,0.0,0.0,1.0
2023-11-04,0.0,0.0,0.0,1.0
2023-11-05,0.0,0.0,0.0,1.0
2023-11-06,0.0,0.0,0.0,1.0
2023-11-07,0.0,0.0,0.0,1.0
2023-11-08,0.0,0.0,0.0,1.0
2023-11-09,0.0,0.0,0.0,1.0
2023-11-10,0.0,0.0,0.0,1.0
2023-11-11,0.0,0.0,0.0,1.0
2023-11-12,0.0,0.0,0.0,1.0
2023-11-13,0.0,0.0,0.0,1.0
2023-11-14,0.0,0.0,0.0,1.0
2023-11-15,0.0,0.0,0.0,1.0
2023-11-16,0.0,0.0,0.0,1.0
2023-11-17,0.0,0.0,0.0,1.0
2023-11-18,0.0,0.0,0.0,1.0
2023-11-19,0.0,0.0,0.0,1.0
2023-11-20,0.0,0.0,0.0,1.0
2023-11-21,0.0,0.0,0.0,1.0
2023-11-22,0.0,0.0,0.0,1.0
2023-11-23,0.0,0.0,0.0,1.0
2023-11-24,0.0,0.0,0.0,1.0
2023-11-25,0.0,0.0,0.0,1.0
2023-11-26,0.0,0.0,0.0,1.0
2023-11-27,0.0,0.0,0.0,1.0
2023-11-28,0.0,0.0,0.0,1.0
2023-11-29,0.0,0.0,0.0,1.0
2023-11-30,0.0,0.0,0.0,1.0
2023-12-01,0.0,0.0,0.0,1.0
2023-12-02,0.0,0.0,0.0,1.0
2023-12-03,0.0,0.0,0.0,1.0
2023-12-04,0.0,0.0,0.0,1.0
2023-12-05,0.0,0.0,0.0,1.0
2023-12-06,0.0,0.0,0.0,1.0
2023-12-07,0.0,0.0,0.0,1.0
2023-12-08,0.0,0.0,0.0,1.0
2023-12-09,0.0,0.0,0.0,1.0
2023-12-10,0.0,0.0,0.0,1.0
2023-12-11,0.0,0.0,0.0,1.0
2023-12-12,0.0,0.0,0.0,1.0
2023-12-13,0.0,0.0,0.0,1.0
2023-12-14,0.0,0.0,0.0,1.0
2023-12-15,0.0,0.0,0.0,1.0
2023-12-16,0.0,0.0,0.0,1.0
2023-12-17,0.0,0.0,0.0,1.0
2023-12-18,0.0,2628.9716137078503,2628.9716137078503,1.0
2023-12-19,0.0,1117.0474273898562,1117.0474273898562,1.0
2023-12-20,0.0,-1376.064494111562,-1376.064494111562,1.0
2023-12-21,0.0,-2063.2532619411895,-2063.2532619411895,1.0
2023-12-22,0.0,-306.70128504495506,-306.70128504495506,1.0
2023-12-23,0.0,0.0,0.0,1.0
2023-12-24,0.0,0.0,0.0,1.0
2023-12-25,0.0,0.0,0.0,1.0
2023-12-26,0.0,0.0,0.0,1.0
2023-12-27,0.0,0.0,0.0,1.0
2023-12-28,0.0,0.0,0.0,1.0
2023-12-29,0.0,0.0,0.0,1.0
2023-12-30,0.0,0.0,0.0,1.0
2023-12-31,0.0,0.0,0.0,1.0
2024-01-01,0.0,330.93157216574645,330.93157216574645,1.0
2024-01-02,5.684341886080802e-14,274.85276618476047,274.8527661847604,1.0
2024-01-03,0.0,236.86311212769715,236.86311212769715,1.0
2024-01-04,-5.684341886080802e-14,206.21606008048002,206.21606008048008,1.0
2024-01-05,5.684341886080802e-14,163.38486709396147,163.38486709396142,1.0
2024-01-06,-5.684341886080802e-14,143.4107440544733,143.41074405447335,1.0
2024-01-07,-5.684341886080802e-14,151.19509449844304,151.1950944984431,1.0
2024-01-08,-5.684341886080802e-14,137.07409172391704,137.0740917239171,1.0
2024-01-09,2.2737367544323206e-13,247.58380568352482,247.5838056835246,1.0
2024-01-10,0.0,3923.2260013497716,3923.2260013497716,1.0
2024-01-11,1.1368683772161603e-12,1475.0971179055841,1475.097117905583,1.0
2024-01-12,0.0,-1032.190340491612,-1032.190340491612,1.0
2024-01-13,-2.2737367544323206e-13,1266.2950997684056,1266.2950997684059,1.0
2024-01-14,4.547473508864641e-13,-327.90915707561726,-327.9091570756177,1.0
2024-01-15,4.547473508864641e-13,-1165.2617480240096,-1165.26174802401,1.0
2024-01-16,-2.2737367544323206e-13,-374.98113937331345,-374.9811393733132,1.0
2024-01-17,2.2737367544323206e-13,-160.4390570546975,-160.43905705469774,1.0
2024-01-18,-2.2737367544323206e-13,-74.6738635449965,-74.67386354499627,1.0
2024-01-19,3.410605131648481e-13,-49.91972300577618,-49.91972300577652,1.0
2024-01-20,4.547473508864641e-13,-55.83160058809881,-55.83160058809926,1.0
2024-01-21,3.410605131648481e-13,-40.02001776538236,-40.020017765382704,1.0
2024-01-22,2.2737367544323206e-13,-53.79134070957116,-53.79134070957139,1.0
2024-01-23,-1.1368683772161603e-13,-59.97920715725104,-59.979207157250926,1.0
2024-01-24,-1.1368683772161603e-13,-66.3934743335858,-66.39347433358569,1.0
2024-01-25,-2.2737367544323206e-13,72.91322356141427,72.9132235614145,1.0
2024-01-26,2.2737367544323206e-13,201.33712666722113,201.3371266672209,1.0
2024-01-27,0.0,111.47438897102711,111.47438897102711,1.0
2024-01-28,0.0,59.04230843865389,59.04230843865389,1.0
2024-01-29,0.0,55.89868598870453,55.89868598870453,1.0
2024-01-30,2.2737367544323206e-13,-131.85960147115293,-131.85960147115316,1.0
2024-01-31,0.0,-114.01886893475421,-114.01886893475421,1.0
2024-02-01,-3.410605131648481e-13,-73.48103385420018,-73.48103385419984,1.0
2024-02-02,-1.1368683772161603e-13,-74.45281275265097,-74.45281275265086,1.0
2024-02-03,0.0,-96.25146997250704,-96.25146997250704,1.0
2024-02-04,-1.1368683772161603e-13,-124.55801541663004,-124.55801541662993,1.0
2024-02-05,-3.410605131648481e-13,-148.94039490296655,-148.9403949029662,1.0
2024-02-06,-3.410605131648481e-13,-169.1107356423754,-169.11073564237506,1.0
2024-02-07,0.0,-178.27764834393201,-178.27764834393201,1.0
2024-02-08,-2.2737367544323206e-13,-177.93792945882615,-177.93792945882592,1.0
2024-02-09,-3.410605131648481e-13,-173.26864287073295,-173.2686428707326,1.0
2024-02-10,-1.1368683772161603e-13,-164.78179615035924,-164.78179615035913,1.0
2024-02-11,-2.2737367544323206e-13,-152.975493014746,-152.97549301474578,1.0
2024-02-12,2.2737367544323206e-13,-151.35068977560604,-151.35068977560627,1.0
2024-02-13,0.0,-120.58176543046602,-120.58176543046602,1.0
2024-02-14,1.1368683772161603e-13,-121.41437498509185,-121.41437498509197,1.0
2024-02-15,2.2737367544323206e-13,-134.84631771648174,-134.84631771648196,1.0
2024-02-16,-1.1368683772161603e-13,-137.2637439461446,-137.26374394614447,1.0
2024-02-17,1.1368683772161603e-13,-117.13268735672318,-117.1326873567233,1.0
2024-02-18,1.1368683772161603e-13,-123.18662297489618,-123.1866229748963,1.0
2024-02-19,1.7053025658242404e-13,-120.0041389204871,-120.00413892048726,1.0
2024-02-20,0.0,-119.27469135328465,-119.27469135328465,1.0
2024-02-21,-1.1368683772161603e-13,-115.01513083209602,-115.0151308320959,1.0
2024-02-22,1.7053025658242404e-13,-105.34914094203396,-105.34914094203413,1.0
2024-02-23,-2.2737367544323206e-13,-82.14038611733167,-82.14038611733145,1.0
2024-02-24,1.7053025658242404e-13,-62.322928154167585,-62.322928154167755,1.0
2024-02-25,5.684341886080802e-14,-68.28751072777641,-68.28751072777646,1.0
2024-02-26,-1.7053025658242404e-13,-66.20140723203713,-66.20140723203696,1.0
2024-02-27,2.2737367544323206e-13,-39.716938182452395,-39.71693818245262,1.0
2024-02-28,-1.1368683772161603e-13,238.48719336231034,238.48719336231045,1.0
2024-02-29,2.2737367544323206e-13,379.3671820919203,379.3671820919201,1.0
2024-03-01,-2.2737367544323206e-13,200.08404507103842,200.08404507103864,1.0
2024-03-02,-2.2737367544323206e-13,169.24404592931842,169.24404592931864,1.0
2024-03-03,-1.1368683772161603e-13,231.14504793352853,231.14504793352864,1.0
2024-03-04,-6.821210263296962e-13,182.50083366428998,182.50083366429067,1.0
2024-03-05,0.0,172.25453842918023,172.25453842918023,1.0
2024-03-06,-2.2737367544323206e-13,244.7235533549897,244.72355335498992,1.0
2024-03-07,1.1368683772161603e-13,295.50284522151924,295.5028452215191,1.0
2024-03-08,2.2737367544323206e-13,212.76722941408298,212.76722941408275,1.0
2024-03-09,3.410605131648481e-13,199.33241883077153,199.3324188307712,1.0
2024-03-10,4.547473508864641e-13,1189.5696809985247,1189.5696809985243,1.0
2024-03-11,-2.2737367544323206e-13,135.7654773190061,135.76547731900632,1.0
2024-03-12,2.2737367544323206e-13,-285.28309104572236,-285.2830910457226,1.0
2024-03-13,-4.547473508864641e-13,-142.68551835991184,-142.68551835991138,1.0
2024-03-14,1.1368683772161603e-13,-73.59912828874803,-73.59912828874815,1.0
2024-03-15,-1.1368683772161603e-13,-33.22461676844705,-33.224616768446936,1.0
2024-03-16,3.410605131648481e-13,-24.125999675796265,-24.125999675796606,1.0
2024-03-17,-2.2737367544323206e-13,-20.99228039576974,-20.992280395769512,1.0
2024-03-18,-2.2737367544323206e-13,-17.042304420671826,-17.0423044206716,1.0
2024-03-19,2.2737367544323206e-13,-15.749174176528868,-15.749174176529095,1.0
2024-03-20,3.410605131648481e-13,0.5877730935289947,0.5877730935286536,1.0
2024-03-21,4.547473508864641e-13,3.4622393458948864,3.4622393458944316,1.0
2024-03-22,-5.684341886080802e-14,-8.792745910544909,-8.792745910544852,1.0
2024-03-23,-3.410605131648481e-13,276.7919744189321,276.79197441893245,1.0
2024-03-24,4.547473508864641e-13,347.8667671862904,347.86676718628996,1.0
2024-03-25,0.0,-268.3065866592833,-268.3065866592833,1.0
2024-03-26,2.2737367544323206e-13,-145.08878758595802,-145.08878758595824,1.0
2024-03-27,2.2737367544323206e-13,-62.3045786066732,-62.30457860667343,1.0
2024-03-28,-4.547473508864641e-13,-11.503800736826634,-11.503800736826179,1.0
2024-03-29,-4.547473508864641e-13,-37.3622402219662,-37.36224022196575,1.0
2024-03-30,3.410605131648481e-13,-35.535696039637514,-35.535696039637855,1.0
2024-03-31,3.410605131648481e-13,-17.94734531837821,-17.947345318378552,1.0
2024-04-01,2.2737367544323206e-13,-13.33538046580452,-13.335380465804747,1.0
2024-04-02,3.410605131648481e-13,74.81811930271306,74.81811930271272,1.0
2024-04-03,4.547473508864641e-13,472.62161586700586,472.6216158670054,1.0
2024-04-04,2.2737367544323206e-13,761.3948424768432,761.394842476843,1.0
2024-04-05,-9.094947017729282e-13,-388.31236519041613,-388.3123651904152,1.0
2024-04-06,-2.2737367544323206e-13,-478.51128093735497,-478.51128093735474,1.0
2024-04-07,-4.547473508864641e-13,-190.85669242976837,-190.85669242976792,1.0
2024-04-08,1.1368683772161603e-13,-92.60238056341132,-92.60238056341143,1.0
